mse_hybrid_syn,mse_hybrid_phys,mse_phys_only,p_error_hybrid_phys,p_error_hybrid_syn,p_error_phys_only,l2_error_hybrid_phys,l2_error_hybrid_syn,l2_error_phys_only
6.269825e-05,0.0003687693,0.00028038365,0.5907139,0.0,1.5809965,0.07706359,0.3478899,0.27848506
6.2753796e-05,0.0003648781,0.00027769423,0.5905412,0.0,1.5817407,0.07679385,0.35250786,0.2784614
2.2670485e-05,0.0003610438,0.00027501414,0.5903096,0.0,1.5824863,0.076539464,0.32680416,0.27843747
2.3719564e-05,0.00035726026,0.00027234422,0.59011865,0.0,1.5832332,0.07626941,0.33880794,0.2784135
2.4586312e-05,0.0003535322,0.0002696854,0.58999324,0.0,1.5839814,0.07601104,0.35594398,0.2783895
1.9022653e-05,0.00034985866,0.00026703838,0.5897028,0.0,1.5847306,0.07577024,0.3308989,0.27836534
2.9035697e-05,0.0003462274,0.00026440376,0.58961105,0.0,1.5854807,0.07548849,0.36821344,0.2783411
5.7464233e-05,0.0003426538,0.0002617823,0.5896384,0.0,1.5862315,0.07525114,0.3438689,0.2783169
0.00010547828,0.00033913445,0.00025917476,0.58957833,0.0,1.5869828,0.07504327,0.3254533,0.27829263
9.420264e-05,0.00033565902,0.0002565817,0.58943367,0.0,1.5877348,0.07481426,0.28824723,0.27826828
4.9115897e-05,0.00033222695,0.00025400333,0.58949035,0.0,1.5884871,0.0745673,0.328679,0.278244
4.1380747e-05,0.00032885134,0.00025144045,0.5894212,0.0,1.5892398,0.074376434,0.27270815,0.27821964
3.9799128e-05,0.00032551665,0.00024889354,0.58927196,0.0,1.5899926,0.0741575,0.29021165,0.27819535
6.231001e-05,0.00032222483,0.00024636314,0.5891682,0.0,1.5907454,0.07391938,0.2859194,0.278171
7.204342e-05,0.00031898063,0.00024384963,0.5891379,0.0,1.5914981,0.073700875,0.31939518,0.27814674
5.6592693e-05,0.00031578375,0.00024135341,0.588974,0.0,1.5922508,0.07350702,0.2971676,0.27812248
5.14539e-05,0.00031262622,0.00023887478,0.5890172,0.0,1.5930032,0.07328058,0.3388308,0.2780983
6.0504077e-05,0.00030951665,0.00023641449,0.5889883,0.0,1.593755,0.07310736,0.30766743,0.27807415
7.8596204e-05,0.000306445,0.00023397255,0.5889204,0.0,1.5945065,0.0729158,0.33747873,0.27805
8.961841e-05,0.00030341418,0.0002315385,0.5886571,0.0,1.5952594,0.07271584,0.29971945,0.2780259
0.0001264834,0.00030041614,0.00022905326,0.5885074,0.0,1.5960138,0.07246416,0.3670082,0.2780005
0.00017185035,0.00029746586,0.000226582,0.5883189,0.0,1.5967689,0.0722481,0.30141634,0.27797514
0.00027394062,0.0002945541,0.00022406188,0.5883143,0.0,1.5975279,0.072022684,0.36685717,0.2779484
0.0002640376,0.00029168846,0.0002215104,0.58825237,0.0,1.5982901,0.071849935,0.29254696,0.27792102
0.00029892777,0.00028885898,0.00021896971,0.5882211,0.0,1.5990548,0.07166353,0.34458876,0.27789348
0.00017896712,0.0002860696,0.00021644338,0.588085,0.0,1.5998213,0.07148867,0.29142892,0.2778661
0.00010620726,0.00028331223,0.00021393449,0.5880944,0.0,1.600589,0.07128185,0.31586817,0.27783883
4.3495456e-05,0.00028059562,0.00021144564,0.5881288,0.0,1.6013575,0.071121246,0.29547656,0.27781174
1.4281227e-05,0.00027791515,0.00020897917,0.5881438,0.0,1.6021259,0.070971124,0.29117268,0.27778497
1.6818258e-05,0.0002752705,0.00020653711,0.58802736,0.0,1.602894,0.07081974,0.29393917,0.27775833
2.6906626e-05,0.0002726575,0.00020412117,0.5878565,0.0,1.6036613,0.07063073,0.29141474,0.27773196
3.2251613e-05,0.00027007962,0.00020173275,0.5878061,0.0,1.6044275,0.070427515,0.3289231,0.27770594
3.7164587e-05,0.00026754013,0.00019937311,0.58753896,0.0,1.6051921,0.07027223,0.30647504,0.27768025
4.878487e-05,0.00026502943,0.00019704319,0.5873994,0.0,1.6059549,0.07004434,0.3392155,0.27765486
7.886408e-05,0.00026255808,0.00019474395,0.58768713,0.0,1.6067156,0.06985415,0.3502942,0.27762982
9.2899005e-05,0.00026012785,0.00019247587,0.5881421,0.0,1.6074739,0.06980928,0.3221874,0.27760515
3.3767774e-05,0.00025773418,0.00019023968,0.588246,0.0,1.6082293,0.06982737,0.28352243,0.27758098
1.9657085e-05,0.00025536228,0.00018803579,0.58839655,0.0,1.6089818,0.06971758,0.29843345,0.27755696
1.6265187e-05,0.00025302108,0.00018586441,0.5884665,0.0,1.6097312,0.06962755,0.28755727,0.27753353
2.2862208e-05,0.0002507074,0.00018372588,0.588152,0.0,1.6104772,0.06951429,0.29146078,0.27751034
1.8165812e-05,0.00024841388,0.0001816201,0.58800787,0.0,1.6112198,0.069254205,0.3101807,0.27748773
1.4630527e-05,0.00024615452,0.00017954737,0.58792377,0.0,1.6119585,0.06906603,0.27713987,0.27746534
5.139549e-05,0.00024392623,0.00017750748,0.58782744,0.0,1.6126933,0.068905234,0.30340314,0.27744344
0.0001177573,0.00024172751,0.0001755005,0.5878145,0.0,1.6134241,0.06874205,0.28401232,0.277422
0.0002164714,0.00023955951,0.00017352629,0.588357,0.0,1.6141505,0.06861523,0.44552228,0.27740088
0.00027939153,0.00023743199,0.00017158466,0.5883055,0.0,1.6148726,0.06870779,0.28409407,0.2773802
0.0005621954,0.00023531768,0.00016967532,0.5880919,0.0,1.6155903,0.06855501,0.35163215,0.27735978
0.00069076824,0.00023322582,0.00016779818,0.5879527,0.0,1.6163033,0.06832329,0.29734775,0.27734002
0.0008390307,0.00023116173,0.00016595285,0.58806473,0.0,1.6170117,0.068125814,0.34858045,0.27732047
0.00016835952,0.0002291302,0.00016413894,0.58786297,0.0,1.6177151,0.06802949,0.31497386,0.27730134
0.0002879175,0.00022711922,0.00016235633,0.5876916,0.0,1.6184138,0.06780773,0.24014626,0.27728266
0.0009384939,0.00022513459,0.00016060463,0.58783776,0.0,1.6191074,0.06761362,0.38190767,0.27726433
0.00074124226,0.00022318342,0.00015888337,0.5877664,0.0,1.619796,0.06759523,0.25662696,0.27724633
0.0004998211,0.00022125231,0.00015719215,0.5877275,0.0,1.6204795,0.06748834,0.2656071,0.27722877
8.8889814e-05,0.00021934687,0.00015553072,0.587892,0.0,1.6211576,0.06739719,0.315001,0.27721155
0.000498116,0.00021746724,0.00015389867,0.5877128,0.0,1.6218305,0.06740345,0.26999718,0.27719465
0.0007657189,0.00021560295,0.0001522956,0.58771944,0.0,1.6224982,0.06722228,0.33521584,0.2771781
0.00021361561,0.00021376384,0.00015072094,0.5877098,0.0,1.6231604,0.06712427,0.30404717,0.27716196
0.00020443165,0.00021194688,0.00014917439,0.58730114,0.0,1.6238171,0.06701888,0.26805764,0.27714616
0.0005262184,0.00021014722,0.00014765548,0.5871327,0.0,1.6244684,0.06671523,0.31198227,0.2771307
0.00022188188,0.00020837362,0.00014616387,0.5869714,0.0,1.6251142,0.066515684,0.27255657,0.27711558
6.493091e-05,0.00020662301,0.00014469048,0.5868389,0.0,1.6257551,0.06631674,0.25713482,0.27710062
0.00019265406,0.00020489455,0.00014323863,0.5872049,0.0,1.6263909,0.06612458,0.29463255,0.27708575
8.501717e-05,0.00020319353,0.00014181215,0.5876877,0.0,1.6270217,0.066167176,0.27319863,0.27707133
4.4810513e-05,0.0002015174,0.00014041079,0.58809125,0.0,1.6276472,0.06628759,0.24643911,0.2770572
0.00011507553,0.00019986158,0.00013903447,0.5885268,0.0,1.6282672,0.06638816,0.27397293,0.27704337
9.7193595e-05,0.00019822587,0.00013768287,0.5889242,0.0,1.6288819,0.06652336,0.2592724,0.27702975
4.1845593e-05,0.00019660842,0.00013635571,0.5891152,0.0,1.6294911,0.06664678,0.24594942,0.27701652
5.242824e-05,0.00019500758,0.00013505261,0.5891098,0.0,1.6300948,0.066650406,0.26401547,0.2770036
0.000106847445,0.00019342372,0.00013377336,0.58908284,0.0,1.630693,0.06655995,0.25117108,0.27699092
6.613782e-05,0.00019185891,0.0001325175,0.58903897,0.0,1.6312853,0.06646397,0.25205576,0.27697846
2.7026508e-05,0.00019031357,0.0001312847,0.5888976,0.0,1.6318722,0.06635439,0.25698343,0.2769664
7.2917006e-05,0.00018878588,0.00013007464,0.5889369,0.0,1.6324533,0.066172756,0.24051489,0.27695453
5.9511804e-05,0.00018727907,0.00012888695,0.58905786,0.0,1.6330287,0.06609146,0.24352024,0.27694294
2.3771157e-05,0.00018579145,0.00012772118,0.5890887,0.0,1.6335984,0.06605722,0.25048232,0.27693167
5.110249e-05,0.00018432215,0.00012657695,0.589267,0.0,1.6341624,0.06598872,0.24469353,0.27692065
4.6660414e-05,0.00018287296,0.00012545381,0.5894859,0.0,1.6347208,0.06601016,0.25740433,0.27690977
2.012272e-05,0.00018144312,0.0001243515,0.58941114,0.0,1.6352733,0.066091225,0.25861394,0.27689925
3.248629e-05,0.00018002765,0.00012326954,0.5892509,0.0,1.6358203,0.06594191,0.2519529,0.27688894
2.3505629e-05,0.00017862697,0.0001222076,0.5893762,0.0,1.6363615,0.065747954,0.2912388,0.27687883
2.3831042e-05,0.00017724502,0.00012116528,0.589365,0.0,1.6368971,0.06573275,0.25110045,0.276869
1.7597395e-05,0.00017587765,0.00012014226,0.5892797,0.0,1.637427,0.06558952,0.24893792,0.27685928
2.0665324e-05,0.00017452585,0.00011913799,0.58949083,0.0,1.6379514,0.06538395,0.26211843,0.27684996
1.773488e-05,0.0001731926,0.00011815225,0.58977336,0.0,1.6384702,0.06536585,0.26484227,0.2768408
2.0668987e-05,0.00017187594,0.00011718463,0.5899858,0.0,1.6389832,0.06544187,0.25907946,0.2768317
1.8254996e-05,0.0001705754,0.00011623479,0.59020257,0.0,1.639491,0.06549438,0.2684428,0.27682287
1.773021e-05,0.00016929071,0.00011530241,0.5902908,0.0,1.6399931,0.06556599,0.25755855,0.27681434
2.2457321e-05,0.00016802042,0.00011438709,0.5902365,0.0,1.6404899,0.06555282,0.2586176,0.27680588
2.1817059e-05,0.00016676322,0.00011348845,0.59021676,0.0,1.6409813,0.06543109,0.26213744,0.27679762
1.8177367e-05,0.00016552102,0.00011260627,0.5903477,0.0,1.6414673,0.06532719,0.26678145,0.27678955
2.3532886e-05,0.0001642937,0.000111740184,0.590244,0.0,1.641948,0.06531346,0.24993633,0.2767817
1.8227174e-05,0.00016307955,0.0001108898,0.5901731,0.0,1.6424235,0.065088764,0.24714594,0.276774
1.7361164e-05,0.00016187975,0.00011005483,0.5901955,0.0,1.6428937,0.06488671,0.24630515,0.27676645
2.9632443e-05,0.00016069513,0.00010923502,0.5901791,0.0,1.6433588,0.06477379,0.24541125,0.27675906
1.8771932e-05,0.00015952426,0.000108430075,0.5900663,0.0,1.6438187,0.06465824,0.24481307,0.27675185
1.3075933e-05,0.00015836729,0.00010763968,0.59003127,0.0,1.6442735,0.06449148,0.25624585,0.2767448
1.4291875e-05,0.00015722406,0.00010686354,0.5901911,0.0,1.6447234,0.064399146,0.26258773,0.27673793
1.3667656e-05,0.00015609486,0.00010610136,0.5901931,0.0,1.6451683,0.06442016,0.2521003,0.2767311
1.4272116e-05,0.00015497797,0.00010535286,0.59017736,0.0,1.6456083,0.06435492,0.2597935,0.2767245
1.2546544e-05,0.00015387328,0.000104617815,0.59028524,0.0,1.6460434,0.064286865,0.27205107,0.27671805
1.3376623e-05,0.00015278065,0.000103895945,0.5902026,0.0,1.6464738,0.06430603,0.25826582,0.2767117
1.4719714e-05,0.00015170012,0.00010318696,0.59020144,0.0,1.6468992,0.06415077,0.26601797,0.2767055
4.0597795e-05,0.00015063206,0.0001024907,0.5902991,0.0,1.6473202,0.06407089,0.24663536,0.2766994
6.039272e-05,0.00014957672,0.00010180678,0.5903279,0.0,1.6477363,0.06407939,0.24511744,0.2766935
2.5360663e-05,0.00014853316,0.00010113508,0.5901939,0.0,1.648148,0.06405181,0.23989329,0.2766877
1.1010828e-05,0.00014750157,0.00010047531,0.59020364,0.0,1.6485549,0.063928224,0.24688803,0.27668196
2.493666e-05,0.00014648207,9.98272e-05,0.5902771,0.0,1.6489575,0.06389643,0.25806507,0.27667642
2.0628895e-05,0.00014547435,9.919053e-05,0.5901322,0.0,1.6493556,0.063906044,0.24267331,0.2766709
1.5596443e-05,0.00014447728,9.856515e-05,0.58999944,0.0,1.6497495,0.06379576,0.25448284,0.27666563
1.2278872e-05,0.00014349136,9.795088e-05,0.5899536,0.0,1.6501389,0.063692905,0.26139897,0.27666035
9.681235e-06,0.00014251626,9.734741e-05,0.58983874,0.0,1.650524,0.06364843,0.25595284,0.27665526
1.0842563e-05,0.00014155201,9.675457e-05,0.5896961,0.0,1.650905,0.063556604,0.26185367,0.27665022
1.3615344e-05,0.0001405986,9.617207e-05,0.589635,0.0,1.6512817,0.06342414,0.27087453,0.2766453
1.132268e-05,0.00013965581,9.5599855e-05,0.5895871,0.0,1.6516544,0.0633502,0.26943934,0.2766405
9.230314e-06,0.00013872338,9.503765e-05,0.58954847,0.0,1.652023,0.06328178,0.2754395,0.27663574
1.3170546e-05,0.0001378018,9.448522e-05,0.5895369,0.0,1.6523875,0.06322056,0.2740564,0.2766312
1.5422895e-05,0.00013689046,9.394256e-05,0.589473,0.0,1.6527481,0.063184574,0.28157723,0.27662662
1.2622881e-05,0.00013598918,9.3409304e-05,0.58933973,0.0,1.6531048,0.06312021,0.26559156,0.27662227
9.354487e-06,0.00013509793,9.288527e-05,0.58922666,0.0,1.6534576,0.0629942,0.26739287,0.2766179
8.336912e-06,0.00013421645,9.2370436e-05,0.5891282,0.0,1.6538067,0.06287873,0.2613013,0.27661365
7.9740685e-06,0.00013334496,9.186447e-05,0.5890264,0.0,1.6541519,0.06277129,0.25295404,0.2766095
8.7144435e-06,0.00013248347,9.136728e-05,0.58894885,0.0,1.6544935,0.06265923,0.25625145,0.2766054
9.445943e-06,0.0001316316,9.08787e-05,0.5889282,0.0,1.6548313,0.062567614,0.25646344,0.27660143
9.741956e-06,0.00013078852,9.0398586e-05,0.58887666,0.0,1.6551656,0.062516734,0.25718078,0.27659753
7.737786e-06,0.00012995458,8.992672e-05,0.58883965,0.0,1.6554962,0.062447473,0.2651561,0.27659363
7.97352e-06,0.00012912975,8.9462985e-05,0.58882403,0.0,1.6558233,0.062392037,0.26449177,0.27658993
1.0998064e-05,0.00012831348,8.900723e-05,0.5888061,0.0,1.656147,0.06235493,0.27228898,0.27658623
1.2519678e-05,0.00012750599,8.8559296e-05,0.58872354,0.0,1.6564672,0.062321033,0.2570476,0.27658263
1.3301889e-05,0.00012670712,8.811903e-05,0.58867264,0.0,1.656784,0.062240984,0.27432597,0.27657917
1.5159461e-05,0.00012591649,8.768627e-05,0.5885203,0.0,1.6570976,0.062199432,0.25575668,0.2765757
1.7582053e-05,0.00012513481,8.7260894e-05,0.5882335,0.0,1.6574078,0.06208976,0.26012453,0.27657232
1.4542855e-05,0.00012436202,8.684279e-05,0.5881086,0.0,1.6577146,0.061883297,0.27688494,0.27656904
7.834459e-06,0.00012359647,8.643177e-05,0.58783716,0.0,1.6580184,0.061813936,0.25214136,0.27656576
1.6349111e-05,0.00012283985,8.60277e-05,0.5875654,0.0,1.6583189,0.061642025,0.26754794,0.27656257
4.5172652e-05,0.00012209146,8.563053e-05,0.5874576,0.0,1.6586162,0.06145371,0.2599089,0.27655953
6.4014785e-05,0.000121350335,8.524008e-05,0.58736974,0.0,1.6589105,0.061372112,0.27414903,0.2765564
3.7629146e-05,0.00012061692,8.485617e-05,0.5870305,0.0,1.6592017,0.061302405,0.25340158,0.27655342
2.1396205e-05,0.00011989271,8.447871e-05,0.586783,0.0,1.6594899,0.061031647,0.28557256,0.2765505
1.6131997e-05,0.000119175485,8.410765e-05,0.5864464,0.0,1.6597751,0.060840607,0.2728116,0.2765476
1.5561687e-05,0.000118466196,8.374278e-05,0.5857907,0.0,1.6600574,0.060600072,0.27788752,0.27654478
1.1591065e-05,0.00011776633,8.338402e-05,0.5851201,0.0,1.6603369,0.06017836,0.27294007,0.2765421
7.884933e-06,0.00011707434,8.303124e-05,0.58474475,0.0,1.6606133,0.05975128,0.28330958,0.27653933
7.715969e-06,0.00011638918,8.2684375e-05,0.58463985,0.0,1.660887,0.05949332,0.27868992,0.2765367
7.145355e-06,0.00011570969,8.234324e-05,0.5845992,0.0,1.6611578,0.059385877,0.26610535,0.2765341
8.4348585e-06,0.00011503681,8.200779e-05,0.58459646,0.0,1.661426,0.059306804,0.26535314,0.2765316
8.435515e-06,0.00011437047,8.1677914e-05,0.5845526,0.0,1.6616913,0.05925586,0.25452733,0.27652904
1.1063181e-05,0.000113710805,8.135344e-05,0.58446074,0.0,1.661954,0.059181392,0.26388487,0.27652663
1.4002553e-05,0.00011305835,8.103434e-05,0.58427846,0.0,1.662214,0.059080184,0.2541506,0.2765242
1.5208961e-05,0.00011241279,8.072046e-05,0.5841803,0.0,1.6624715,0.058917996,0.26890868,0.27652186
1.7039276e-05,0.000111773465,8.041175e-05,0.58402175,0.0,1.6627263,0.058812108,0.24814461,0.2765196
2.3787568e-05,0.000111141424,8.0108075e-05,0.58409226,0.0,1.6629785,0.058646977,0.27691406,0.27651736
3.7894115e-05,0.00011051355,7.9809375e-05,0.58414465,0.0,1.6632283,0.05864405,0.2482803,0.27651513
6.623343e-05,0.00010989206,7.9515514e-05,0.5841572,0.0,1.6634755,0.05863253,0.27670398,0.27651298
7.455977e-05,0.00010927708,7.92264e-05,0.58413416,0.0,1.6637203,0.058594227,0.25692648,0.2765108
7.778308e-05,0.00010866833,7.8942e-05,0.58420855,0.0,1.6639626,0.058535002,0.29556242,0.27650878
5.3536027e-05,0.00010806438,7.8662226e-05,0.5841708,0.0,1.6642026,0.05855925,0.26200697,0.27650672
4.3188582e-05,0.00010746808,7.838687e-05,0.5844553,0.0,1.6644402,0.058464408,0.30957,0.27650473
4.8349837e-05,0.0001068753,7.811597e-05,0.58456904,0.0,1.6646754,0.058558755,0.24667884,0.27650276
7.994046e-05,0.00010628967,7.784937e-05,0.58471423,0.0,1.6649082,0.058553636,0.2739078,0.27650076
0.00010736199,0.000105709245,7.7587065e-05,0.5849829,0.0,1.6651388,0.05857349,0.24630806,0.27649888
0.0001354566,0.000105133615,7.7328914e-05,0.5851742,0.0,1.6653671,0.058676977,0.26695344,0.27649704
6.6494875e-05,0.0001045643,7.707487e-05,0.58507925,0.0,1.6655933,0.058739398,0.2511968,0.27649528
1.771277e-05,0.00010400295,7.68248e-05,0.58519715,0.0,1.6658171,0.058624238,0.28563508,0.27649346
9.241114e-06,0.00010344458,7.657872e-05,0.5853515,0.0,1.6660389,0.05870279,0.27007788,0.2764918
8.2918e-06,0.000102891,7.633647e-05,0.5851214,0.0,1.6662583,0.058820993,0.25533572,0.27648994
1.7290953e-05,0.000102350474,7.6098026e-05,0.58508,0.0,1.6664758,0.058687136,0.3002853,0.27648827
3.9379298e-05,0.00010181489,7.586331e-05,0.5848819,0.0,1.6666911,0.058646467,0.26093552,0.27648664
9.9321645e-05,0.000101285594,7.563225e-05,0.58465606,0.0,1.6669043,0.05850891,0.29710457,0.27648506
0.00011389096,0.00010076231,7.540475e-05,0.58462065,0.0,1.6671156,0.058331102,0.2848538,0.27648348
9.20847e-05,0.00010024192,7.518078e-05,0.58476967,0.0,1.6673248,0.058291864,0.29346296,0.2764819
2.1639458e-05,9.9725046e-05,7.4960226e-05,0.5846861,0.0,1.6675318,0.05837905,0.2682013,0.27648038
1.08772665e-05,9.921523e-05,7.4743046e-05,0.5847313,0.0,1.6677371,0.058285512,0.2816182,0.27647883
1.2921025e-05,9.870851e-05,7.452923e-05,0.5849743,0.0,1.6679403,0.058280904,0.29753014,0.2764774
1.3236018e-05,9.8204626e-05,7.431864e-05,0.58482754,0.0,1.6681415,0.058403246,0.27329534,0.27647597
1.6885384e-05,9.7709104e-05,7.411125e-05,0.58479387,0.0,1.6683409,0.058237854,0.30701703,0.2764745
4.113334e-05,9.721677e-05,7.3906995e-05,0.5846931,0.0,1.6685385,0.05814313,0.2683513,0.27647308
8.462247e-05,9.672906e-05,7.3705814e-05,0.5842943,0.0,1.6687341,0.05802155,0.2835956,0.27647173
7.9187936e-05,9.624842e-05,7.350764e-05,0.5839869,0.0,1.6689279,0.05771329,0.26440746,0.2764704
4.812331e-05,9.577125e-05,7.3312425e-05,0.58375484,0.0,1.6691198,0.057493545,0.26955712,0.27646905
9.33776e-06,9.5297306e-05,7.3120136e-05,0.58360887,0.0,1.6693101,0.057336412,0.27629507,0.27646777
1.730122e-05,9.482663e-05,7.2930634e-05,0.58377886,0.0,1.6694984,0.05723052,0.28855973,0.2764665
4.000249e-05,9.435694e-05,7.274398e-05,0.583925,0.0,1.669685,0.057317056,0.2804048,0.2764653
2.892196e-05,9.3891904e-05,7.2560055e-05,0.5838056,0.0,1.6698699,0.05737453,0.26344112,0.27646393
1.5164395e-05,9.343342e-05,7.237883e-05,0.58381826,0.0,1.6700531,0.057244822,0.2922302,0.27646276
1.4084831e-05,9.297677e-05,7.2200215e-05,0.58376765,0.0,1.6702346,0.05722644,0.26368403,0.27646157
1.12664575e-05,9.252391e-05,7.202421e-05,0.5834939,0.0,1.6704143,0.057166614,0.26459402,0.27646035
1.3439367e-05,9.207839e-05,7.185076e-05,0.58334,0.0,1.6705924,0.056926038,0.2722334,0.27645922
6.648646e-06,9.163519e-05,7.1679766e-05,0.5831772,0.0,1.6707689,0.056759823,0.26911074,0.27645808
8.1325725e-06,9.1195514e-05,7.151123e-05,0.5830987,0.0,1.6709437,0.05659277,0.28548363,0.27645695
1.6517712e-05,9.075851e-05,7.134509e-05,0.5830769,0.0,1.671117,0.056494817,0.28112498,0.27645585
2.6901367e-05,9.032415e-05,7.11813e-05,0.58303106,0.0,1.6712887,0.056449056,0.28681913,0.27645475
2.5543006e-05,8.989358e-05,7.1019815e-05,0.58294374,0.0,1.6714588,0.056387458,0.27403393,0.27645367
1.7987448e-05,8.946727e-05,7.086061e-05,0.5829555,0.0,1.6716274,0.05629108,0.29793522,0.27645266
1.6104224e-05,8.904257e-05,7.070364e-05,0.58283603,0.0,1.6717944,0.05628877,0.2697564,0.2764516
1.5862526e-05,8.862297e-05,7.054887e-05,0.5826973,0.0,1.67196,0.056183666,0.28366244,0.27645057
2.0987769e-05,8.820682e-05,7.0396185e-05,0.5825474,0.0,1.672124,0.056062408,0.27074844,0.27644953
2.6522313e-05,8.779408e-05,7.0245645e-05,0.58246154,0.0,1.6722865,0.055931933,0.2971,0.27644858
3.2790318e-05,8.738431e-05,7.009714e-05,0.5822902,0.0,1.6724477,0.0558381,0.27101895,0.2764476
4.353055e-05,8.697898e-05,6.99507e-05,0.58222234,0.0,1.6726073,0.055688202,0.3045691,0.27644664
5.345199e-05,8.65753e-05,6.980621e-05,0.5820906,0.0,1.6727655,0.055613868,0.27052665,0.27644572
7.530584e-05,8.617528e-05,6.9663685e-05,0.5819966,0.0,1.6729224,0.05550764,0.30685988,0.27644473
7.5989665e-05,8.577758e-05,6.9523034e-05,0.5817728,0.0,1.6730777,0.05543604,0.27027586,0.27644384
8.7973676e-05,8.5384476e-05,6.938431e-05,0.5816629,0.0,1.6732318,0.055280067,0.3138984,0.27644295
7.360012e-05,8.499285e-05,6.9247406e-05,0.58136636,0.0,1.6733844,0.05521036,0.26668435,0.27644202
7.3107876e-05,8.460566e-05,6.911234e-05,0.58109593,0.0,1.6735358,0.05503435,0.29474312,0.27644113
5.6931018e-05,8.422148e-05,6.8978996e-05,0.58079535,0.0,1.6736858,0.054869488,0.26927203,0.2764403
4.4169305e-05,8.3840736e-05,6.8847454e-05,0.58061993,0.0,1.6738344,0.054683868,0.30749303,0.27643937
3.0148029e-05,8.346099e-05,6.871757e-05,0.58039165,0.0,1.6739818,0.05458874,0.27337766,0.2764385
2.3414974e-05,8.308494e-05,6.858937e-05,0.58007675,0.0,1.6741279,0.054456417,0.2849168,0.2764377
1.6383083e-05,8.271312e-05,6.846285e-05,0.5798444,0.0,1.6742728,0.054268695,0.2856999,0.27643684
7.625233e-06,8.2343366e-05,6.833795e-05,0.5798496,0.0,1.6744163,0.054121386,0.3023958,0.27643597
6.6072125e-06,8.197384e-05,6.8214606e-05,0.5797736,0.0,1.6745586,0.05410654,0.2851305,0.27643526
5.4606608e-06,8.16083e-05,6.809283e-05,0.5797724,0.0,1.6746997,0.054034233,0.28708985,0.27643445
5.6248964e-06,8.1244885e-05,6.79726e-05,0.57989466,0.0,1.6748396,0.05400179,0.28881943,0.27643365
5.17315e-06,8.088298e-05,6.7853856e-05,0.579898,0.0,1.6749783,0.054028608,0.27954456,0.2764328
5.06086e-06,8.052543e-05,6.773662e-05,0.5799899,0.0,1.6751157,0.05396526,0.2911445,0.27643207
7.2584526e-06,8.016953e-05,6.762079e-05,0.5800985,0.0,1.6752521,0.053955797,0.28643188,0.27643132
1.1784134e-05,7.9816244e-05,6.75064e-05,0.58018637,0.0,1.6753873,0.053967044,0.2953729,0.27643058
1.7856248e-05,7.946582e-05,6.739343e-05,0.5802463,0.0,1.6755213,0.053976566,0.28290296,0.2764298
2.3493882e-05,7.911807e-05,6.72818e-05,0.58044326,0.0,1.675654,0.05397854,0.31143826,0.27642906
2.7563132e-05,7.877061e-05,6.7171524e-05,0.5803599,0.0,1.6757858,0.054084238,0.28591347,0.2764283
3.8323964e-05,7.842859e-05,6.706258e-05,0.5802769,0.0,1.6759164,0.054022968,0.3150432,0.2764276
5.172783e-05,7.808905e-05,6.695494e-05,0.5801334,0.0,1.676046,0.053951602,0.2892537,0.27642688
6.4120904e-05,7.775246e-05,6.684852e-05,0.58014274,0.0,1.6761744,0.05384317,0.3197501,0.2764261
5.743836e-05,7.741621e-05,6.674343e-05,0.57983756,0.0,1.6763018,0.05383684,0.27318197,0.27642542
7.369287e-05,7.708733e-05,6.663956e-05,0.57986903,0.0,1.6764281,0.053608455,0.3443565,0.2764248
0.00011598112,7.67564e-05,6.6536886e-05,0.5798047,0.0,1.6765534,0.0535863,0.26217115,0.27642408
0.00023016687,7.6428994e-05,6.643536e-05,0.57982093,0.0,1.6766776,0.053519886,0.31603375,0.27642336
0.00023837014,7.6103526e-05,6.633503e-05,0.5799207,0.0,1.6768008,0.05350159,0.28237522,0.27642262
0.00023748465,7.5779055e-05,6.6235836e-05,0.57998973,0.0,1.676923,0.05355174,0.30851611,0.27642205
5.9383023e-05,7.545717e-05,6.613779e-05,0.5796402,0.0,1.6770443,0.053580027,0.28565076,0.2764213
1.0753574e-05,7.514375e-05,6.604084e-05,0.57966393,0.0,1.6771646,0.053302374,0.32293823,0.27642065
3.7620684e-05,7.482668e-05,6.594498e-05,0.5794058,0.0,1.6772838,0.05328067,0.28750473,0.27641997
2.419577e-05,7.451627e-05,6.585019e-05,0.57921153,0.0,1.677402,0.053046938,0.2860337,0.2764193
8.668497e-06,7.4207295e-05,6.575645e-05,0.5796809,0.0,1.6775193,0.05286215,0.33659077,0.27641866
1.6802598e-05,7.389172e-05,6.56637e-05,0.58018583,0.0,1.6776357,0.053091485,0.3012399,0.27641803
1.2538508e-05,7.357818e-05,6.557205e-05,0.57996684,0.0,1.6777512,0.053350307,0.28421253,0.2764174
2.770108e-05,7.3274954e-05,6.548133e-05,0.5799707,0.0,1.6778656,0.053138405,0.2882162,0.2764168
5.26365e-05,7.29694e-05,6.539161e-05,0.5799955,0.0,1.6779792,0.053121395,0.23329693,0.2764161
0.00014497481,7.2664974e-05,6.530283e-05,0.57971215,0.0,1.6780919,0.053121656,0.2763059,0.27641553
0.00013203202,7.236707e-05,6.521502e-05,0.57955265,0.0,1.6782037,0.052921094,0.24326582,0.27641484
6.8758556e-05,7.2069575e-05,6.512812e-05,0.5797821,0.0,1.6783147,0.052789733,0.26767972,0.27641422
